,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-03-02,0,,,,,,,17.60024487297214,3.85994632640829,6.87782171668033,5.30205991500256,0.471380882545104,2367.95238924949,0.155662292992282,0.0942547938622957,0.471724386798527,0.0,4.840244259778784,0.0,3.626738034291321,1.2135062254874627,4.840244259778784,108.63,23.0,8472.359705632303,0.0,0.0,0.0,2521.1400483543744,0.0,0.0,2072.229995210263,1521.1334295955328,0.0,0.0,0.0,2034.5588230666813,0.0,0.0,0.0,0.0,0.0,0.0,3726.919194991449,0.0,5071.624368232398,0.0,2070.4951849014788,1697.0793120752985,
2020-03-03,0,,,,,,,4.372731645458917,3.89238121366782,6.536466571380839,5.39619414016832,0.15146311092309803,778.393001513387,0.142154133498681,0.0927449634407688,0.47421729798271095,0.0,4.8198272567345715,0.0,3.5319017562116017,1.2879255005229697,4.8198272567345715,114.38,27.0,6781.880789720094,0.0,0.0,1023.9224921702139,3046.654219851469,0.0,0.0,1363.385985196816,2549.7589821373913,0.0,0.0,0.0,3034.7274544020397,0.0,0.0,0.0,0.0,0.0,0.0,3391.2335712571944,0.0,2706.3317476599427,1025.778438615491,1696.468127770286,1358.8166086212345,
2020-03-04,0,,,,,,,4.404510218463706,3.9140699754173602,6.1304200432152705,5.23857787158244,0.00767047639407,21.539020727276302,0.136939804770288,0.0872831288336303,0.47794550381115297,0.0,4.799597687448888,0.0,3.4375320656289863,1.362065621819902,4.799597687448888,116.0,36.0,5406.334221340747,0.0,0.0,0.0,2700.561940154653,0.0,0.0,1031.7314592810403,1021.9240471495593,0.0,0.0,0.0,1346.9818741721085,0.0,0.0,0.0,0.0,1012.2574488878896,0.0,4394.958751295686,1005.2746476521853,4040.139457465993,0.0,1527.3427827727435,2364.9832644932103,
2020-03-05,0,,0.0,17.0,,,,9.160300393001208,3.9380003548184,5.81882954466897,5.13970231436722,0.000268508548921696,0.13405557818449498,0.140836098858481,0.0830686938363291,0.4597731852032,0.0,4.779558193707431,0.0,3.3436324488310265,1.4359257448764047,4.779558193707431,129.71,22.0,5898.302766961472,0.0,0.0,0.0,2079.932291762375,0.0,0.0,1574.929827417501,0.0,0.0,0.0,0.0,1728.328588621362,1045.8811510048836,0.0,0.0,1049.3747003182277,0.0,0.0,5903.815914914629,2086.1244961229586,3112.283673422964,0.0,1044.2900767742335,2777.834915755761,
2020-03-06,1,,0.0,17.0,,,,46.060669396691246,4.0128970657013605,5.651361054914429,5.0763963496520494,0.0,0.0,0.133667123341325,0.0686463414684286,0.43432406901724396,0.0,4.759711417295904,0.0,3.2502063921052717,1.5095050251906321,4.759711417295904,152.98,28.0,14134.63557844182,0.0,0.0,0.0,4347.258171828404,0.0,0.0,1084.5434891107136,1641.5077999693565,0.0,0.0,0.0,1089.2809037300524,0.0,1090.76862316511,0.0,0.0,0.0,0.0,4349.080506986648,1091.898366256238,5413.190791232151,1638.9897972975625,2176.6630743967035,2176.9616417521233,
2020-03-07,1,,1.0,18.0,,,,41.65615917822753,3.97027712597575,5.54621865710014,4.98131044429748,0.0,0.0,0.197847243450312,0.0664949888734509,0.378208272430972,0.0,4.74006,0.0,3.1572573817392713,1.5828026182607284,4.74006,155.96,62.0,16057.60340116655,0.0,0.0,1242.264771499721,4116.8993376811995,0.0,0.0,1247.2685607382284,3721.907652556034,0.0,1235.5286065631497,0.0,4512.365222778348,0.0,0.0,0.0,0.0,0.0,0.0,4114.339233617853,0.0,7379.447944425357,1241.7441244345234,3709.148220981731,3086.069616562557,
2020-03-08,1,,1.0,18.0,,,,50.452340815588656,3.78878100500332,4.95584270125711,4.895477713376,0.0,0.0,0.251241582174041,0.0791459666378112,0.37822161816508293,0.0,4.767667551020408,0.0,3.067012275978424,1.700655275041984,4.767667551020408,110.37,43.0,17806.36949105355,0.0,0.0,0.0,5087.252126874948,0.0,0.0,1934.5974390478118,4258.945254409719,0.0,0.0,0.0,5913.77478963174,0.0,0.0,0.0,1245.6899476228896,0.0,0.0,6784.198851912353,1283.271708797927,2963.5005612390587,0.0,2549.9252540102834,3396.525841976735,
2020-03-09,3,,3.0,39.0,,,,26.70986654874073,3.84212925354114,4.84832012649897,4.824521809385269,0.0,0.0,0.18253494990400002,0.0889434195931088,0.452383807643437,0.0,4.8455465306122445,0.0,2.9777105099905263,1.8678360206217182,4.8455465306122445,104.92,47.0,18930.168192134155,0.0,0.0,0.0,5851.312836329559,1027.310337707558,0.0,2087.2291116709644,1728.5644458258735,0.0,0.0,0.0,4458.490548121111,0.0,0.0,0.0,0.0,0.0,0.0,5163.356133040858,1539.6266055372946,6521.710172543052,0.0,2044.4972504699026,3623.366701792172,
2020-03-10,3,,3.0,50.0,,,,50.180739195785755,3.87750663693046,4.403945896781731,4.7444484662081505,0.0,0.0,0.162021981358235,0.0862359484775859,0.461547334660766,0.0,4.9662814285714285,0.0,2.8893687411862974,2.076912687385131,4.9662814285714285,112.48,72.0,22933.014785937794,0.0,0.0,0.0,3877.363269827439,0.0,0.0,1598.10564227769,3188.630170680598,0.0,1046.5347830852006,0.0,3865.9317141671627,0.0,0.0,0.0,0.0,0.0,0.0,5643.78402771532,1052.221013426792,4925.772212041244,1606.9791203691093,1412.1639913692636,3709.1143377759495,
2020-03-11,5,,5.0,52.0,,,,62.36084499183318,3.9174024351231895,4.12003800481507,4.66247113044245,0.0,0.0,0.15329555451546698,0.0819951313226639,0.457386296765543,0.0,5.122456734693878,0.0,2.802003626976457,2.320453107717421,5.122456734693878,120.41,95.0,42327.510005112,1595.0451301268936,0.0,0.0,9871.997160553672,0.0,0.0,2122.8169737574594,4252.508834266673,0.0,1059.8773693309329,0.0,6326.108942585286,0.0,1064.0533754663588,0.0,0.0,0.0,0.0,5996.505282172583,0.0,4924.511250270383,1415.7237127127084,3882.585846948901,4246.589558306476,
