,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-03-06,0,,,,,,,36.20223903031532,4.09684682542623,4.78637142206557,4.58257930196218,0.0,0.0,0.166899894805632,0.0483750599281822,0.356916281408949,0.0,4.720741344366838,0.0,4.275173076147567,0.44556826821927054,4.720741344366838,136.45,25.0,14498.762363728798,0.0,0.0,0.0,5236.200400239639,0.0,0.0,1728.0211363461115,1735.5893541236578,0.0,0.0,0.0,1739.0745616183608,0.0,0.0,0.0,0.0,1745.6895049646455,0.0,4046.0834198914317,1736.1821295474406,4635.151933260484,1734.739518994012,2598.154957816263,1739.9565942418662,
2020-03-07,0,,0.0,1.0,,,,50.66882879683828,4.002153052011161,4.90304082040961,4.53208223608363,0.0,0.0,0.25449876248261,0.0498743613269718,0.29869015980631003,0.0,4.69661,0.0,4.1785259849765595,0.5180840150234403,4.69661,138.65,48.0,13995.743558191843,0.0,0.0,0.0,0.0,0.0,0.0,2988.165314835032,0.0,0.0,0.0,0.0,3005.827014851219,0.0,0.0,0.0,0.0,0.0,0.0,5977.1096094964905,1983.52768551058,3335.771229478258,2011.7573435187212,5972.934997796046,1993.4743349515134,
2020-03-08,0,,0.0,1.0,,,,47.270745854171714,3.83614386969617,4.86549544984425,4.48500234769885,0.0,0.0,0.308186983036578,0.0564488190159623,0.297205112704524,0.0,4.706104023323615,0.0,4.0851596181062035,0.6209444052174113,4.706104023323615,115.27,24.0,12433.157996782542,0.0,0.0,0.0,3271.7498160427667,0.0,0.0,1945.601055908014,0.0,0.0,0.0,0.0,1960.1103569877075,0.0,0.0,0.0,0.0,0.0,0.0,3258.474748278638,0.0,0.0,0.0,3263.601021824752,3953.333782162726,
2020-03-09,0,,0.0,1.0,,,,63.05805916919175,3.97646019648666,5.25542677206419,4.44158622321374,0.0293976535413342,55.2549160325124,0.19524545314032,0.0636291468350724,0.381500693874465,0.0,4.733156880466472,0.0,3.9894965682697694,0.7436603121967029,4.733156880466472,107.49,58.0,20193.98180384286,0.0,0.0,0.0,3928.4688396621914,0.0,0.0,2514.8048022990947,4206.219689127628,0.0,0.0,0.0,5044.1472510180465,0.0,0.0,0.0,0.0,0.0,0.0,4481.468475201693,1681.9996575558282,5606.90210637265,0.0,1679.9010377189318,3367.8407654733865,
2020-03-10,0,,0.0,20.0,,,,49.339321302224725,3.9865414893168394,5.486863011314501,4.39435138652574,0.25626145561616,425.994188051454,0.190154329860757,0.0636499079520126,0.381246012474217,0.0,4.775624752186588,0.0,3.8916046663375696,0.8840200858490186,4.775624752186588,107.38,69.0,21762.414185124268,0.0,0.0,0.0,5580.812636301758,0.0,0.0,1659.5932458326458,1686.6775674010541,0.0,0.0,0.0,3344.8647498069317,1691.5451239295871,0.0,0.0,0.0,0.0,0.0,8340.935862637929,1677.6640680101916,7253.259540661228,0.0,0.0,2795.072827807025,
2020-03-11,0,,0.0,42.0,,,,57.384985815503214,4.01516480091982,5.44760049120659,4.348814267891339,0.263291384278672,440.103920312249,0.182055879229173,0.059040889702594,0.381864287552514,0.0,4.831363819241981,0.0,3.791551743179916,1.0398120760620655,4.831363819241981,109.02,77.0,39470.76906250245,0.0,0.0,0.0,9027.06579296358,0.0,0.0,1690.021216808407,2258.831061912276,0.0,0.0,0.0,3941.845075113193,0.0,0.0,0.0,0.0,1693.842352433954,0.0,5070.264996932809,1693.8423527682742,3949.3627573909307,1699.9043814535096,2545.1340633495565,3387.601189957707,
2020-03-12,1,,1.0,66.0,,,,104.44332358142836,4.0056312962055705,5.71785121012675,4.3071345128252405,0.526913524023745,863.765286204523,0.182073358413135,0.059383809433422,0.382791965524173,0.0,4.898230262390671,0.0,3.6894056296671236,1.2088246327235472,4.898230262390671,107.94,134.0,82416.76459603671,2412.565059614769,0.0,0.0,22100.91533149944,0.0,0.0,0.0,7016.965583505038,0.0,0.0,0.0,10762.752934836804,0.0,0.0,0.0,0.0,0.0,0.0,5920.891470179538,2429.42317510904,3772.519458504447,1604.3771398449414,2688.291185026593,10791.520152512963,
2020-03-13,3,,3.0,94.0,,,,84.38113078375558,3.99723824276231,5.84461485031687,4.26851768561481,0.665262756756058,1084.88270676214,0.206588013767472,0.0530162913582216,0.364229126642993,0.0,4.97408026239067,0.0,3.5852341566695065,1.3888461057211634,4.97408026239067,111.37,121.0,83667.08759520369,0.0,0.0,0.0,16629.28397112785,0.0,0.0,2491.766790541428,7209.477168652794,0.0,0.0,0.0,6644.744485049248,1645.5033975276765,1658.9857687140939,0.0,0.0,0.0,0.0,7739.907564732521,2475.244967483306,8866.216705716733,1660.2179485123304,4427.009833375734,4174.531010871821,
2020-03-14,3,,3.0,94.0,,,,132.60498139137422,3.87324301240583,5.55068151664889,4.2231772466559905,0.45667938532304897,751.9410179598559,0.286191764810982,0.0568579193516426,0.32436156395566496,0.0,5.056769999999998,0.0,3.4791051550573773,1.5776648449426212,5.056769999999998,111.71,81.0,70940.23056637617,0.0,0.0,0.0,19362.18523263261,0.0,0.0,1905.439957738809,4793.192518233579,0.0,1986.2984954018325,0.0,13532.772489873809,1909.0672028760266,1978.8374416119518,0.0,0.0,0.0,0.0,12227.354988446326,1942.3469657827593,9674.529861256102,1907.8148329342416,3939.588291507212,3232.2037652896897,
2020-03-15,2,,3.0,94.0,,,,172.41956955342133,3.6069293704703904,5.35675141874959,4.18059106279484,0.32495251222248,538.2941109865969,0.366652049148218,0.0642300811008895,0.299023200107725,0.0,5.171137499735063,0.0,3.3774089589240712,1.7937285408109918,5.171137499735063,86.0,116.0,115667.96873843162,1826.7052472557932,0.0,0.0,26330.260576665438,0.0,0.0,0.0,11037.648605770964,0.0,0.0,0.0,9168.686893718928,1822.9138292910307,0.0,0.0,1834.3355945655192,0.0,0.0,9154.561621750809,1831.5922665575147,7345.901905221092,1843.4676138833845,7331.161751674076,3063.8014501069306,
