,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,,3.9862169623767,0.0,0.0,0.0,0.0,0.19643163799077,0.0509473060481905,0.40769163852124796,0.0,1.3659471137026238,0.0,2.7000765214905957,-1.334129407787972,1.3659471137026238,103.31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.6062473137927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002.374533672991,2299.745698476284,3749.153974105504,0.0,2256.437752180713,2221.0514650378022,
2020-02-12,0,,,,,,,,4.007890857162979,0.0,0.0,0.0,0.0,0.184446047991517,0.049124050895417,0.40877359956846,0.0,1.6022275801749268,0.0,2.7242667645535916,-1.1220391843786648,1.6022275801749268,104.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.955328442299,0.0,0.0,0.0,0.0,4698.483730646861,0.0,0.0,0.0,0.0,0.0,0.0,2352.174749171461,0.0,3474.264061269317,0.0,4579.6123569440115,0.0,
2020-02-13,0,,,,,,,,4.01306209787977,0.0,0.0,0.0,0.0,0.183597719004448,0.0496108924772994,0.40299117577842,0.0,1.9040467055393584,0.0,2.7475565819796777,-0.8435098764403193,1.9040467055393584,112.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.6169840475163,0.0,0.0,0.0,0.0,2309.153504245215,0.0,0.0,0.0,0.0,0.0,0.0,7877.664651484408,2313.0053023651003,2363.6355664889293,0.0,2368.8489586910887,2373.189052362211,
2020-02-14,0,,,,,,,,4.05930030275055,0.0,0.0,0.0,0.0,0.182990242307136,0.0420086645040101,0.37883141739314,0.0,2.270524256559767,0.0,2.769898328342593,-0.4993740717828259,2.270524256559767,140.57,10.0,2498.914703816855,0.0,0.0,0.0,0.0,0.0,0.0,2482.745631254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405.197857872887,0.0,5761.022017301572,0.0,2472.248777603129,0.0,
2020-02-15,0,,,,,,,,3.94835432846529,0.0,0.0,0.0,0.0,0.25843822814515605,0.0486132567567118,0.339199417873926,0.0,2.70078,0.0,2.791244358216082,-0.09046435821608201,2.70078,127.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.8877976845265,0.0,0.0,2687.2970646963176,0.0,2674.990540851524,0.0,0.0,0.0,0.0,0.0,0.0,6235.751009351676,2684.891385516766,7993.74987375867,2691.800283924966,2692.712541815925,0.0,
2020-02-16,0,,,,,,,,3.79825501643242,7.137849369205839,0.0,0.0,0.0,0.311687978806602,0.0543365142927619,0.335385767208746,0.0,2.879088957570825,0.0,2.8101295749128865,0.06895938265793866,2.879088957570825,99.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264.8724739232375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6542.2612190056225,0.0,3923.618140623319,0.0,2614.28910997784,6487.408881337475,
2020-02-17,0,,,,,,,,3.9390878052020097,6.93665119843918,0.0,0.0,0.0,0.258164044379114,0.0523424149815601,0.350833477392284,0.0,3.0494478152202507,0.0,2.8282262201520765,0.22122159506817418,3.0494478152202507,115.17,1.0,2360.9969210687905,0.0,0.0,0.0,2360.397064220926,0.0,0.0,7022.156666462624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.9172654160184,0.0,0.0,5471.125364740182,0.0,4671.701012137835,0.0,2348.614022750003,3542.369519852968,
2020-02-18,0,,,,,,,,4.000286117816009,6.661376149806321,0.0,0.0,0.0,0.187482890702417,0.0515247483040136,0.40715594305775604,0.0,3.210675412815522,0.0,2.8454348366909143,0.3652405761246076,3.210675412815522,106.39,2.0,2216.308994192173,0.0,0.0,0.0,0.0,0.0,0.0,2967.2916654041082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.675998659579,0.0,3312.017112897608,0.0,0.0,2227.959981599028,
2020-02-19,0,,,,,,,,4.0113264946479,7.0510540456084,0.0,0.0,0.0,0.180940006094671,0.0493912496468264,0.411737400037295,0.0,3.3615905902238863,0.0,2.8616559672866635,0.4999346229372228,3.3615905902238863,105.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.426239503248,0.0,0.0,2226.311050411597,0.0,4616.177775199287,0.0,0.0,0.0,0.0,0.0,0.0,6800.9121236257,4461.898394442618,6040.338743402268,0.0,2266.041770610463,3443.4791484960747,
2020-02-20,0,,,,,,,,4.01101477891964,6.39821305875042,0.0,0.0,0.0,0.18745427242159102,0.0485613589885195,0.40186695353244106,0.0,3.5010121873125897,0.0,2.8767901546965895,0.6242220326160002,3.5010121873125897,109.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245.959300613185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.564950388822,0.0,4573.848659600943,0.0,2260.647537616766,4527.891969922956,
2020-02-21,0,,,,,,,,4.05470804740329,6.31941945512158,0.0,0.0,0.0,0.18065069273672196,0.0426822278952613,0.38414680652819605,0.0,3.6277590439488785,0.0,2.890737941677956,0.7370211022709223,3.6277590439488785,131.99,3.0,2343.5121023985284,0.0,0.0,0.0,0.0,0.0,0.0,2308.963907344574,0.0,0.0,0.0,0.0,2302.246224421352,0.0,0.0,0.0,0.0,0.0,0.0,7721.367515393844,2321.034712116425,4608.323141428216,0.0,2305.120439912782,2334.6649507035268,
2020-02-22,0,,,,,,,,3.96745120259171,6.03954075234099,0.0,0.0,0.0,0.25282191250548103,0.0446824734167177,0.343048917499365,0.0,3.74065,0.0,2.9033998709880264,0.8372501290119736,3.74065,125.32,5.0,4034.012641692527,0.0,0.0,0.0,5382.555932439699,0.0,0.0,3905.2263951223263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.423672276692,0.0,5215.182057001064,0.0,0.0,2608.6397187821394,
2020-02-23,0,,,,,,,,3.79940925514363,5.637666049734349,0.0,0.0,0.0,0.30943628541574797,0.0535997612731327,0.34265225967716806,0.0,3.7399916034985417,0.0,2.9128610136143123,0.8271305898842294,3.7399916034985417,94.85,3.0,2673.1252757811744,0.0,2589.7727777101322,0.0,2659.6416675428304,0.0,0.0,2617.045026963563,0.0,0.0,0.0,0.0,2611.3712359559718,0.0,0.0,0.0,0.0,2595.164959364488,0.0,5239.995017731784,0.0,2608.752330529047,0.0,0.0,0.0,
