,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-03-05,0,,,,,,,15.484681901473511,3.8943691156593596,4.03135535371989,3.45575570474584,0.000252755090296521,0.0773809707212917,0.17848261186754602,0.0605611081215224,0.462717832106242,0.0,4.851481554530911,0.0,3.549195759917001,1.3022857946139097,4.851481554530911,121.91,61.0,8882.531834255826,0.0,0.0,0.0,2946.392410506971,0.0,0.0,1117.5967801816703,1093.9692032299156,0.0,0.0,0.0,2955.127765894598,0.0,0.0,0.0,0.0,0.0,0.0,3311.355023278053,1658.2830756119815,2946.0602382942525,0.0,1837.0449583934094,5174.291563569867,
2020-03-06,0,,0.0,16.0,,,,39.64802610831175,3.9321392818546896,4.11965527142757,3.41217067029109,0.0485516009996137,174.729377369458,0.18110886221925002,0.05444269966382599,0.437970268415062,0.0,4.838150017379681,0.0,3.39734068682472,1.4408093305549614,4.838150017379681,146.96,62.0,7063.292279505764,0.0,0.0,1108.2220443860924,4081.5514073088507,1107.7606702965438,1107.299678455023,1115.437683788587,0.0,0.0,0.0,0.0,3898.967385266605,0.0,0.0,0.0,0.0,1112.9386868814977,0.0,4442.025355581554,0.0,4432.869570670556,1109.647985269221,2228.6516272418953,2969.695721875553,
2020-03-07,0,,0.0,48.0,,,,29.65302360956111,3.8508236524527,3.9432959954397298,3.3566042155114504,0.0137001210754932,12.4992756933951,0.24454334377313502,0.0577639066219173,0.38516002571751295,0.0,4.8334,0.0,3.2480850634078773,1.5853149365921229,4.8334,153.88,64.0,12093.363913592444,0.0,0.0,0.0,4308.202062059427,0.0,0.0,1312.9240524889644,3938.7721530376307,0.0,0.0,0.0,3014.8277970788513,0.0,0.0,0.0,1290.1887510526594,0.0,0.0,3864.092971690546,1279.7287941973168,1718.1011582520596,1296.116937315088,2570.457194754523,3207.192880906269,
2020-03-08,0,,0.0,48.0,,,,29.63589934283123,3.6091920759621603,4.1062144575177095,3.3067824999784303,0.10602856010577802,336.130965660728,0.32744730288394497,0.0690220538569666,0.364767132344947,0.0,4.853315102040817,0.0,3.1063014465772607,1.7470136554635562,4.853315102040817,115.11,81.0,10699.462189468537,0.0,0.0,0.0,3278.643614150104,0.0,0.0,1855.7737802257504,1228.4711655681524,0.0,0.0,0.0,2051.667522944237,0.0,0.0,0.0,1245.3368740583714,1220.843630612248,0.0,2864.4856552657875,0.0,5729.074050966579,0.0,1848.831191285674,1240.1919788742482,
2020-03-09,0,,0.0,57.0,,,,21.368279186223475,3.85982948158627,4.426044826957691,3.24668560289191,0.336487037516659,1052.24415832712,0.19820405552827303,0.064391587266267,0.454047612816992,0.0,4.909751836734696,0.0,2.9675870331905116,1.942164803544184,4.909751836734696,127.47,113.0,9217.40681714904,0.0,0.0,0.0,6017.264359526699,0.0,0.0,1766.5345180104846,0.0,0.0,0.0,0.0,2475.295360831271,0.0,0.0,0.0,1054.9819394524186,0.0,0.0,2826.703391076059,1053.3071065981023,3876.0598622675134,0.0,2636.629226262336,1768.4492099379422,
2020-03-10,0,,0.0,69.0,,,,36.85774634855309,3.86564354868414,4.61244243625487,3.17467547937788,0.46407413902886396,1462.89126667388,0.19613381644471303,0.0628515470194947,0.454511652796508,0.0,4.997747346938777,0.0,2.8320727264003565,2.1656746205384203,4.997747346938777,132.57,106.0,17748.778827777347,0.0,0.0,0.0,6865.7615114585315,0.0,0.0,1083.5838991155576,1081.5806590048849,0.0,1083.122359227884,0.0,3792.8488295020093,0.0,0.0,0.0,1072.8111782738656,1077.790033144443,0.0,4327.668147825872,0.0,3243.739133373324,0.0,2155.7295629436358,1626.3805435708068,
2020-03-11,3,,3.0,90.0,,,,83.02919190114676,3.8770423700800802,4.26131375324054,3.1029358865007204,0.279392428064083,918.752518356736,0.19190347154201898,0.0630928110065626,0.453359027341698,0.0,5.112338775510204,0.0,2.6998894293595237,2.41244934615068,5.112338775510204,131.76,201.0,38393.72726794663,0.0,0.0,0.0,12655.09324671605,0.0,0.0,1055.0158683570946,1403.8690438731644,0.0,0.0,0.0,6324.831027156715,1052.819191659528,0.0,0.0,0.0,0.0,0.0,6999.279027291665,1054.153541741442,4903.286698133846,1054.5738898717614,1577.6173959447415,3160.294009973612,
2020-03-12,5,,5.0,160.0,,,,80.90188310632041,3.8682146026651094,4.25972377379714,3.04312007753467,0.29099794550979496,940.128522211489,0.200675458630612,0.0607192919909322,0.4517808919367371,0.0,5.248563265306123,0.0,2.571168045220737,2.6773952200853857,5.248563265306123,129.61,346.0,53109.80962204198,0.0,0.0,0.0,16871.008520813382,0.0,0.0,1549.9479343972355,2406.52479450454,0.0,1040.2678060131977,0.0,6535.103183064607,2071.0156897203146,1033.3585971596838,0.0,0.0,0.0,0.0,5836.455019986955,1024.7025959419298,4459.785607462405,1032.6531282999954,2395.801177406937,3784.813027699363,
2020-03-13,10,,10.0,200.0,,,,80.9451900974546,3.85185292900665,4.07125952391546,2.98702277455244,0.247227383442927,818.214096011561,0.21969471482650696,0.0594909617604864,0.4321165348222639,0.0,5.4014579591836736,0.0,2.4460394771367264,2.955418482046947,5.4014579591836736,140.56,360.0,78561.83979180784,1034.1329116509314,0.0,0.0,18635.468273073064,0.0,0.0,0.0,3788.7196590687267,0.0,1036.4876986296076,0.0,15535.601127782595,1037.281660862871,0.0,0.0,1027.9745564220332,0.0,0.0,6533.235226441136,1039.0104637469472,6885.6273059988025,2596.9882280561715,3599.2325104968486,3798.764095096815,
2020-03-14,13,,10.0,247.0,,,,162.43482229287525,3.69686432478995,4.1065270877811,2.9243589515016204,0.30570176309162606,929.9275276071181,0.29725148733908097,0.0690003080637627,0.38375192448583,0.0,5.56606,0.0,2.324634628260218,3.241425371739782,5.56606,138.29,241.0,64345.42038078454,0.0,0.0,0.0,15105.338802033835,0.0,0.0,1879.5392688515567,2512.035261994065,0.0,1247.6398848140066,0.0,10489.51667325388,1259.9913247386694,0.0,0.0,0.0,0.0,0.0,9185.492910591685,0.0,9619.082148945508,1266.963254560421,3338.870541521833,5454.826607704771,
