,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,7.86256240908912,3.99712507781204,0.0,0.0,0.0,0.0,0.15968256221236599,0.0623675779283946,0.410061138950731,0.0,10.122221953352767,0.0,9.361928520897733,0.7602934324550343,10.122221953352767,103.92,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.2098423745642,0.0,0.0,640.5068175612382,0.0,641.575665139495,0.0,0.0,0.0,0.0,0.0,0.0,5131.034738748197,639.9737282375328,3639.9678450052297,642.3796443788685,1930.9948403326675,854.6405075831372,
2020-02-12,0,,,,,,,11.687824439538204,3.9945251091367298,0.0,0.0,0.0,0.0,0.16015316616185699,0.0609455518627821,0.41747765370941,0.0,10.022287638483963,0.0,9.330406294791057,0.6918813436929057,10.022287638483963,102.72,27.0,968.5127812116133,0.0,0.0,0.0,633.3249072859537,0.0,0.0,640.6728087123126,0.0,0.0,643.1915812114852,0.0,646.3446204096523,0.0,0.0,0.0,641.6062623470309,0.0,0.0,6631.4277581131055,644.6716954652961,2787.9069440401586,0.0,963.5444164513052,3848.713365410965,
2020-02-13,0,,,,,,,3.8252620304490854,4.02791291363976,0.0,0.0,0.0,0.0,0.15309426467518303,0.0573657781529748,0.406087709781995,0.0,9.891967055393586,0.0,9.293493463244516,0.5984735921490696,9.891967055393586,114.26,25.0,2674.089261043612,0.0,0.0,0.0,655.2644757097099,667.96405051778,0.0,1317.2259087688467,0.0,0.0,0.0,0.0,985.3871024408693,0.0,0.0,0.0,0.0,0.0,0.0,6593.076271480165,0.0,1981.0586944679003,658.8227204400358,1761.7583769415965,1321.416625788248,
2020-02-14,0,,,,,,,14.79378237705433,4.12064368189742,0.0,0.0,0.0,0.0,0.143145822230211,0.0461122495954759,0.37099757757275703,0.0,9.730440932944608,0.0,9.252805571841153,0.47763536110345584,9.730440932944608,142.35,28.0,1040.7745315469072,0.0,0.0,694.6174362453801,1039.1837261898254,0.0,0.0,1836.9806735082145,0.0,0.0,0.0,0.0,680.4922279187576,0.0,0.0,0.0,0.0,0.0,0.0,3214.0209597799153,0.0,4140.605312711106,1356.45915554214,2761.836024289896,1377.9046834475848,
2020-02-15,0,,,,,,,10.968520346605244,4.02029866937933,0.0,0.0,0.0,0.0,0.218559385418947,0.0517538640213458,0.33353113025562603,0.0,9.53689,0.0,9.209958166164013,0.326931833835987,9.53689,131.47,23.0,775.6399826649101,0.0,0.0,0.0,774.9954959397082,0.0,0.0,1549.618479485738,0.0,0.0,0.0,0.0,778.2286855306412,0.0,0.0,0.0,0.0,0.0,0.0,3876.336869551763,773.4403703738693,3886.150045411935,774.809240074073,2336.9852868408498,1549.8516197608642,
2020-02-16,0,,,,,,,10.968520346605244,3.8555555618218,8.342071071601701,0.0,0.0,0.0,0.26353409758432,0.0615566735528068,0.3538842035096779,0.0,9.430338501766293,0.0,9.168960434443648,0.2613780673226458,9.430338501766293,93.65,26.0,780.6927747592531,0.0,779.2436214283692,0.0,780.8327845602946,0.0,0.0,1566.0092346456424,0.0,0.0,779.5681713265361,0.0,781.1582670197876,0.0,0.0,0.0,788.5764379760237,0.0,0.0,5729.310274382059,0.0,4695.804836217276,0.0,1568.9112478628394,2601.543120116701,
2020-02-17,0,,,,,,,,3.97388101014183,8.0935637847231,0.0,0.0,0.0,0.20336010541491398,0.0620762822071384,0.367450848019114,0.0,9.32242272637609,0.0,9.121800843254912,0.2006218831211779,9.32242272637609,108.31,26.0,893.4667697863541,0.0,0.0,0.0,666.3910522503538,0.0,0.0,1338.6164528171184,0.0,0.0,0.0,0.0,677.0509875425067,0.0,0.0,0.0,0.0,0.0,0.0,6923.22954129962,663.1932744149884,4477.758383464532,0.0,2016.1858173571634,2679.282489740416,
2020-02-18,0,,,,,,,,3.99871072899386,7.681950099992781,0.0,0.0,0.0,0.16208976715966103,0.061416827554685,0.40690765774994003,0.0,9.21316582548431,0.0,9.069057175231386,0.14410865025292452,9.21316582548431,105.16,28.0,1254.5755072192844,0.0,0.0,0.0,0.0,0.0,0.0,1459.906498490802,0.0,0.0,0.0,0.0,937.3116188745082,0.0,0.0,0.0,0.0,0.0,0.0,5419.639044793611,1251.1243048467593,3968.6907454199,628.1614921120931,1046.5422653514017,2710.652064246185,
2020-02-19,0,,,,,,,,4.01094529569987,7.76499778137054,0.0,0.0,0.0,0.151800153091894,0.060282980338768,0.417020843328955,0.0,9.102590950745883,0.0,9.011307213006623,0.09128373773926057,9.102590950745883,106.1,43.0,1585.2771770221234,0.0,0.0,0.0,0.0,0.0,0.0,1694.2334554547367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6993.504143918374,635.9592438084336,3607.254504558548,635.4359066959591,1063.8492815898737,2116.895634513883,
2020-02-20,0,,,,,,,,4.01321075071158,7.80304920353632,0.0,0.0,0.0,0.159393281933405,0.0593245833139493,0.40463360744307897,0.0,8.99072125381574,0.0,8.949128739214194,0.04159251460154678,8.99072125381574,113.08,32.0,636.1840204374237,0.0,0.0,0.0,0.0,0.0,0.0,1272.9450776855251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.448861397453,951.6278915164266,3612.38252858996,639.4550350725923,1487.547010299762,3395.2310504831185,
2020-02-21,0,,,,,,,10.181225819588681,4.1003453752728705,7.80754895740513,0.0,0.0,0.0,0.147271115460591,0.0497198847848207,0.37421180536674997,0.0,8.877579886348805,0.0,8.883099536487661,-0.005519650138856136,8.877579886348805,137.96,20.0,973.7256563031664,0.0,0.0,0.0,1938.1528972639112,0.0,0.0,980.3500742013133,0.0,0.0,0.0,0.0,869.3428227521957,0.0,0.0,0.0,655.5954890789303,655.5478555560833,0.0,3035.830124031731,650.2484605414991,3696.798056039815,651.0653402693321,2289.620926408829,2166.5016916435247,
